1.6,1.7,-7.9,-7.8,1083	
1.6,1.7,-8.2,-8.1,616	
1.6,1.7,-8.5,-8.4,323	
1.6,1.7,-8.8,-8.7,165	
1.6,1.7,-9.1,-9.0,53	
1.6,1.7,-9.4,-9.3,22	
1.6,1.7,-9.7,-9.6,10	
1.6,1.7,-10.0,-9.9,5	
1.6,1.7,0.2,0.3,9743	
1.6,1.7,0.5,0.6,8965	
1.6,1.7,0.8,0.9,8431	
1.6,1.7,1.1,1.2,7938	
1.6,1.7,1.4,1.5,8001	
1.6,1.7,1.7,1.8,9181	
1.6,1.7,10.1,10.2,1	
1.6,1.7,2.0,2.1,11151	
1.6,1.7,2.3,2.4,13336	
1.6,1.7,2.6,2.7,15014	
1.6,1.7,2.9,3.0,15729	
1.6,1.7,3.2,3.3,15495	
1.6,1.7,3.5,3.6,13802	
1.6,1.7,3.8,3.9,11754	
1.6,1.7,4.1,4.2,9348	
1.6,1.7,4.4,4.5,7433	
1.6,1.7,4.7,4.8,6225	
1.6,1.7,5.0,5.1,5850	
1.6,1.7,5.3,5.4,5998	
1.6,1.7,5.6,5.7,6252	
1.6,1.7,5.9,6.0,6356	
1.6,1.7,6.2,6.3,5948	
1.6,1.7,6.5,6.6,5176	
1.6,1.7,6.8,6.9,4224	
1.6,1.7,7.1,7.2,3151	
1.6,1.7,7.4,7.5,2182	
1.6,1.7,7.7,7.8,1373	
1.6,1.7,8.0,8.1,693	
1.6,1.7,8.3,8.4,422	
1.6,1.7,8.6,8.7,194	
1.6,1.7,8.9,9.0,84	
1.6,1.7,9.2,9.3,22	
1.6,1.7,9.5,9.6,7	
1.6,1.7,9.8,9.9,3	
1.7,1.8,-0.3,-0.2,11068	
1.7,1.8,-0.6,-0.5,10153	
1.7,1.8,-0.9,-0.8,9263	
1.7,1.8,-1.2,-1.1,8609	
1.7,1.8,-1.5,-1.4,8559	
1.7,1.8,-1.8,-1.7,9668	
1.7,1.8,-2.1,-2.0,11745	
1.7,1.8,-2.4,-2.3,13589	
1.7,1.8,-2.7,-2.6,15662	
1.7,1.8,-3.0,-2.9,16401	
1.7,1.8,-3.3,-3.2,15904	
1.7,1.8,-3.6,-3.5,14134	
1.7,1.8,-3.9,-3.8,11707	
1.7,1.8,-4.2,-4.1,9286	
1.7,1.8,-4.5,-4.4,7207	
1.7,1.8,-4.8,-4.7,5837	
1.7,1.8,-5.1,-5.0,5044	
1.7,1.8,-5.4,-5.3,5236	
1.7,1.8,-5.7,-5.6,5553	
1.7,1.8,-6.0,-5.9,5335	
1.7,1.8,-6.3,-6.2,5099	
1.7,1.8,-6.6,-6.5,4391	
1.7,1.8,-6.9,-6.8,3658	
1.7,1.8,-7.2,-7.1,2659	
1.7,1.8,-7.5,-7.4,1827	
1.7,1.8,-7.8,-7.7,1140	
1.7,1.8,-8.1,-8.0,644	
1.7,1.8,-8.4,-8.3,345	
1.7,1.8,-8.7,-8.6,173	
1.7,1.8,-9.0,-8.9,75	
1.7,1.8,-9.3,-9.2,25	
1.7,1.8,-9.6,-9.5,15	
1.7,1.8,-9.9,-9.8,4	
1.7,1.8,0.1,0.2,11099	
1.7,1.8,0.4,0.5,10578	
1.7,1.8,0.7,0.8,9473	
1.7,1.8,1.0,1.1,8611	
1.7,1.8,1.3,1.4,8352	
1.7,1.8,1.6,1.7,9213	
1.7,1.8,10.0,10.1,1	
1.7,1.8,1.9,2.0,10936	
1.7,1.8,2.2,2.3,13172	
1.7,1.8,2.5,2.6,15035	
1.7,1.8,2.8,2.9,16286	
1.7,1.8,3.1,3.2,16191	
1.7,1.8,3.4,3.5,14643	
1.7,1.8,3.7,3.8,12484	
1.7,1.8,4.0,4.1,9978	
1.7,1.8,4.3,4.4,7839	
1.7,1.8,4.6,4.7,6326	
1.7,1.8,4.9,5.0,5379	
1.7,1.8,5.2,5.3,5048	
1.7,1.8,5.5,5.6,5343	
1.7,1.8,5.8,5.9,5381	
1.7,1.8,6.1,6.2,5229	
1.7,1.8,6.4,6.5,4756	
1.7,1.8,6.7,6.8,3895	
1.7,1.8,7.0,7.1,2941	
1.7,1.8,7.3,7.4,2078	
1.7,1.8,7.6,7.7,1303	
1.7,1.8,7.9,8.0,774	
1.7,1.8,8.2,8.3,425	
1.7,1.8,8.5,8.6,202	
1.7,1.8,8.8,8.9,85	
1.7,1.8,9.1,9.2,32	
1.7,1.8,9.4,9.5,9	
1.7,1.8,9.7,9.8,5	
1.8,1.9,-0.2,-0.1,12573	
1.8,1.9,-0.5,-0.4,11889	
1.8,1.9,-0.8,-0.7,10793	
1.8,1.9,-1.1,-1.0,9663	
1.8,1.9,-1.4,-1.3,9062	
1.8,1.9,-1.7,-1.6,9937	
1.8,1.9,-2.0,-1.9,11194	
1.8,1.9,-10.6,-10.5,1	
1.8,1.9,-2.3,-2.2,13505	
1.8,1.9,-2.6,-2.5,15663	
1.8,1.9,-2.9,-2.8,16409	
1.8,1.9,-3.2,-3.1,16456	
1.8,1.9,-3.5,-3.4,15291	
1.8,1.9,-3.8,-3.7,12835	
1.8,1.9,-4.1,-4.0,10318	
1.8,1.9,-4.4,-4.3,7663	
1.8,1.9,-4.7,-4.6,5989	
1.8,1.9,-5.0,-4.9,4941	
1.8,1.9,-5.3,-5.2,4521	
1.8,1.9,-5.6,-5.5,4572	
1.8,1.9,-5.9,-5.8,4639	
1.8,1.9,-6.2,-6.1,4243	
1.8,1.9,-6.5,-6.4,3983	
1.8,1.9,-6.8,-6.7,3359	
1.8,1.9,-7.1,-7.0,2528	
1.8,1.9,-7.4,-7.3,1743	
1.8,1.9,-7.7,-7.6,1103	
1.8,1.9,-8.0,-7.9,637	
1.8,1.9,-8.3,-8.2,356	
1.8,1.9,-8.6,-8.5,161	
1.8,1.9,-8.9,-8.8,77	
1.8,1.9,-9.2,-9.1,29	
1.8,1.9,-9.5,-9.4,6	
1.8,1.9,-9.8,-9.7,9	
1.8,1.9,0.0,0.1,12587	
1.8,1.9,0.3,0.4,12081	
1.8,1.9,0.6,0.7,11054	
1.8,1.9,0.9,1.0,9861	
1.8,1.9,1.2,1.3,9259	
1.8,1.9,1.5,1.6,9405	
1.8,1.9,1.8,1.9,10762	
1.8,1.9,9.9,10.0,1	
1.8,1.9,2.1,2.2,12783	
1.8,1.9,2.4,2.5,15000	
1.8,1.9,2.7,2.8,16599	
1.8,1.9,3.0,3.1,16917	
1.8,1.9,3.3,3.4,15783	
1.8,1.9,3.6,3.7,13651	
1.8,1.9,3.9,4.0,11155	
1.8,1.9,4.2,4.3,8760	
1.8,1.9,4.5,4.6,6699	
1.8,1.9,4.8,4.9,5250	
1.8,1.9,5.1,5.2,4669	
1.8,1.9,5.4,5.5,4531	
1.8,1.9,5.7,5.8,4509	
1.8,1.9,6.0,6.1,4446	
1.8,1.9,6.3,6.4,4142	
1.8,1.9,6.6,6.7,3575	
1.8,1.9,6.9,7.0,2794	
1.8,1.9,7.2,7.3,2033	
1.8,1.9,7.5,7.6,1286	
1.8,1.9,7.8,7.9,780	
1.8,1.9,8.1,8.2,431	
1.8,1.9,8.4,8.5,219	
1.8,1.9,8.7,8.8,86	
1.8,1.9,9.0,9.1,45	
1.8,1.9,9.3,9.4,19	
1.8,1.9,9.6,9.7,8	
9.9,10.0,-0.1,-0.0,10	
9.9,10.0,-0.4,-0.3,7	
9.9,10.0,-0.7,-0.6,11	
9.9,10.0,-1.0,-0.9,10	
9.9,10.0,-1.3,-1.2,7	
9.9,10.0,-1.6,-1.5,3	
9.9,10.0,-1.9,-1.8,1	
9.9,10.0,-2.5,-2.4,2	
9.9,10.0,0.2,0.3,17	
9.9,10.0,0.5,0.6,8	
9.9,10.0,0.8,0.9,11	
9.9,10.0,1.1,1.2,6	
9.9,10.0,1.4,1.5,2	
9.9,10.0,1.7,1.8,2	
9.9,10.0,2.3,2.4,1	
9.9,10.0,2.6,2.7,1	
9.9,10.0,2.9,3.0,1	
9.9,10.0,3.2,3.3,1	
10.0,10.1,-0.3,-0.2,8	
10.0,10.1,-0.6,-0.5,7	
10.0,10.1,-0.9,-0.8,4	
10.0,10.1,-1.2,-1.1,3	
10.0,10.1,-1.5,-1.4,3	
10.0,10.1,0.1,0.2,5	
10.0,10.1,0.4,0.5,7	
10.0,10.1,0.7,0.8,2	
10.0,10.1,1.0,1.1,2	
10.0,10.1,1.3,1.4,3	
10.0,10.1,1.6,1.7,2	
10.0,10.1,1.9,2.0,1	
10.0,10.1,2.2,2.3,1	
10.0,10.1,2.5,2.6,1	
10.1,10.2,-0.2,-0.1,4	
10.1,10.2,-0.5,-0.4,6	
10.1,10.2,-0.8,-0.7,5	
10.1,10.2,-1.1,-1.0,4	
10.1,10.2,-1.4,-1.3,3	
10.1,10.2,-2.0,-1.9,1	
10.1,10.2,-2.6,-2.5,1	
10.1,10.2,0.0,0.1,12	
10.1,10.2,0.3,0.4,4	
10.1,10.2,0.6,0.7,3	
10.1,10.2,0.9,1.0,3	
10.1,10.2,1.2,1.3,2	
10.1,10.2,2.4,2.5,2	
10.1,10.2,2.7,2.8,1	
10.2,10.3,-0.1,-0.0,4	
10.2,10.3,-0.7,-0.6,2	
10.2,10.3,-1.0,-0.9,1	
10.2,10.3,-1.3,-1.2,2	
10.2,10.3,0.2,0.3,3	
10.2,10.3,0.5,0.6,4	
10.2,10.3,0.8,0.9,2	
10.2,10.3,1.1,1.2,4	
10.2,10.3,1.4,1.5,1	
10.2,10.3,2.6,2.7,1	
10.3,10.4,-0.3,-0.2,4	
10.3,10.4,-0.9,-0.8,1	
10.3,10.4,-1.2,-1.1,1	
10.3,10.4,-1.5,-1.4,2	
10.3,10.4,-1.8,-1.7,2	
10.3,10.4,0.1,0.2,2	
10.3,10.4,0.4,0.5,5	
10.3,10.4,0.7,0.8,2	
10.3,10.4,1.3,1.4,1	
10.4,10.5,-0.2,-0.1,1	
10.4,10.5,-0.5,-0.4,1	
10.4,10.5,0.0,0.1,1	
10.4,10.5,0.3,0.4,2	
10.4,10.5,0.6,0.7,3	
10.4,10.5,0.9,1.0,1	
10.4,10.5,1.2,1.3,1	
10.4,10.5,1.5,1.6,2	
10.4,10.5,1.8,1.9,1	
10.4,10.5,2.1,2.2,1	
10.4,10.5,2.4,2.5,1	
10.5,10.6,-1.0,-0.9,2	
10.5,10.6,0.2,0.3,1	
10.6,10.7,-0.9,-0.8,1	
10.6,10.7,1.3,1.4,1	
10.7,10.8,-0.2,-0.1,1	
10.7,10.8,1.2,1.3,1	
10.8,10.9,0.5,0.6,1	
11.1,11.2,-1.2,-1.1,1	
11.1,11.2,0.5,0.6,1	
1.9,2.0,-0.3,-0.2,13866	
1.9,2.0,-0.6,-0.5,12729	
1.9,2.0,-0.9,-0.8,11257	
1.9,2.0,-1.2,-1.1,10184	
1.9,2.0,-1.5,-1.4,10020	
1.9,2.0,-1.8,-1.7,10812	
1.9,2.0,-10.5,-10.4,1	
1.9,2.0,-2.1,-2.0,12797	
1.9,2.0,-2.4,-2.3,14956	
1.9,2.0,-2.7,-2.6,16738	
1.9,2.0,-3.0,-2.9,17475	
1.9,2.0,-3.3,-3.2,16817	
1.9,2.0,-3.6,-3.5,15109	
1.9,2.0,-3.9,-3.8,12450	
1.9,2.0,-4.2,-4.1,9716	
1.9,2.0,-4.5,-4.4,7216	
1.9,2.0,-4.8,-4.7,5484	
1.9,2.0,-5.1,-5.0,4495	
1.9,2.0,-5.4,-5.3,3917	
1.9,2.0,-5.7,-5.6,3917	
1.9,2.0,-6.0,-5.9,3893	
1.9,2.0,-6.3,-6.2,3591	
1.9,2.0,-6.6,-6.5,2997	
1.9,2.0,-6.9,-6.8,2436	
1.9,2.0,-7.2,-7.1,1890	
1.9,2.0,-7.5,-7.4,1179	
1.9,2.0,-7.8,-7.7,738	
1.9,2.0,-8.1,-8.0,428	
1.9,2.0,-8.4,-8.3,196	
1.9,2.0,-8.7,-8.6,118	
1.9,2.0,-9.0,-8.9,46	
1.9,2.0,-9.3,-9.2,18	
1.9,2.0,-9.6,-9.5,11	
1.9,2.0,-9.9,-9.8,2	
1.9,2.0,0.1,0.2,14053	
1.9,2.0,0.4,0.5,13021	
1.9,2.0,0.7,0.8,11651	
1.9,2.0,1.0,1.1,10408	
1.9,2.0,1.3,1.4,9924	
1.9,2.0,1.6,1.7,10523	
1.9,2.0,10.3,10.4,1	
1.9,2.0,1.9,2.0,12040	
1.9,2.0,2.2,2.3,14188	
1.9,2.0,2.5,2.6,16153	
1.9,2.0,2.8,2.9,17490	
1.9,2.0,3.1,3.2,17105	
1.9,2.0,3.4,3.5,15864	
1.9,2.0,3.7,3.8,13426	
1.9,2.0,4.0,4.1,10595	
1.9,2.0,4.3,4.4,7834	
1.9,2.0,4.6,4.7,5891	
1.9,2.0,4.9,5.0,4764	
1.9,2.0,5.2,5.3,4075	
1.9,2.0,5.5,5.6,3929	
1.9,2.0,5.8,5.9,3735	
1.9,2.0,6.1,6.2,3654	
1.9,2.0,6.4,6.5,3276	
1.9,2.0,6.7,6.8,2748	
1.9,2.0,7.0,7.1,2098	
1.9,2.0,7.3,7.4,1408	
1.9,2.0,7.6,7.7,927	
1.9,2.0,7.9,8.0,531	
1.9,2.0,8.2,8.3,257	
1.9,2.0,8.5,8.6,153	
1.9,2.0,8.8,8.9,67	
1.9,2.0,9.1,9.2,23	
1.9,2.0,9.4,9.5,7	
1.9,2.0,9.7,9.8,2	
2.0,2.1,-0.2,-0.1,15213	
2.0,2.1,-0.5,-0.4,14445	
2.0,2.1,-0.8,-0.7,13267	
2.0,2.1,-1.1,-1.0,11360	
2.0,2.1,-1.4,-1.3,10803	
2.0,2.1,-1.7,-1.6,11098	
2.0,2.1,-2.0,-1.9,12656	
2.0,2.1,-2.3,-2.2,14795	
2.0,2.1,-2.6,-2.5,16756	
2.0,2.1,-2.9,-2.8,18125	
2.0,2.1,-3.2,-3.1,18090	
2.0,2.1,-3.5,-3.4,16433	
2.0,2.1,-3.8,-3.7,14039	
2.0,2.1,-4.1,-4.0,10655	
2.0,2.1,-4.4,-4.3,8016	
2.0,2.1,-4.7,-4.6,5907	
2.0,2.1,-5.0,-4.9,4404	
2.0,2.1,-5.3,-5.2,3648	
2.0,2.1,-5.6,-5.5,3346	
2.0,2.1,-5.9,-5.8,3285	
2.0,2.1,-6.2,-6.1,3005	
2.0,2.1,-6.5,-6.4,2762	
2.0,2.1,-6.8,-6.7,2133	
2.0,2.1,-7.1,-7.0,1682	
2.0,2.1,-7.4,-7.3,1117	
2.0,2.1,-7.7,-7.6,804	
2.0,2.1,-8.0,-7.9,441	
2.0,2.1,-8.3,-8.2,216	
2.0,2.1,-8.6,-8.5,120	
2.0,2.1,-8.9,-8.8,43	
2.0,2.1,-9.2,-9.1,14	
2.0,2.1,-9.5,-9.4,14	
2.0,2.1,-9.8,-9.7,2	
2.0,2.1,0.0,0.1,15511	
2.0,2.1,0.3,0.4,15040	
2.0,2.1,0.6,0.7,13362	
2.0,2.1,0.9,1.0,11886	
2.0,2.1,1.2,1.3,11021	
2.0,2.1,1.5,1.6,10757	
2.0,2.1,1.8,1.9,12043	
2.0,2.1,9.9,10.0,1	
2.0,2.1,10.2,10.3,1	
2.0,2.1,2.1,2.2,14117	
2.0,2.1,2.4,2.5,16254	
2.0,2.1,2.7,2.8,17603	
2.0,2.1,3.0,3.1,18424	
2.0,2.1,3.3,3.4,17211	
2.0,2.1,3.6,3.7,14977	
2.0,2.1,3.9,4.0,12062	
2.0,2.1,4.2,4.3,9032	
2.0,2.1,4.5,4.6,6535	
2.0,2.1,4.8,4.9,4692	
2.0,2.1,5.1,5.2,3854	
2.0,2.1,5.4,5.5,3405	
2.0,2.1,5.7,5.8,3204	
2.0,2.1,6.0,6.1,3079	
2.0,2.1,6.3,6.4,2783	
2.0,2.1,6.6,6.7,2364	
2.0,2.1,6.9,7.0,1963	
2.0,2.1,7.2,7.3,1337	
2.0,2.1,7.5,7.6,820	
2.0,2.1,7.8,7.9,528	
2.0,2.1,8.1,8.2,267	
2.0,2.1,8.4,8.5,172	
2.0,2.1,8.7,8.8,66	
2.0,2.1,9.0,9.1,31	
2.0,2.1,9.3,9.4,12	
2.0,2.1,9.6,9.7,6	
2.1,2.2,-0.1,-0.0,17009	
2.1,2.2,-0.4,-0.3,16324	
2.1,2.2,-0.7,-0.6,14804	
2.1,2.2,-1.0,-0.9,12974	
2.1,2.2,-1.3,-1.2,11854	
2.1,2.2,-1.6,-1.5,11657	
2.1,2.2,-1.9,-1.8,12828	
2.1,2.2,-2.2,-2.1,14976	
2.1,2.2,-2.5,-2.4,17355	
2.1,2.2,-2.8,-2.7,18970	
2.1,2.2,-3.1,-3.0,19289	
2.1,2.2,-3.4,-3.3,17965	
2.1,2.2,-3.7,-3.6,15530	
2.1,2.2,-4.0,-3.9,12402	
2.1,2.2,-4.3,-4.2,9450	
2.1,2.2,-4.6,-4.5,6387	
2.1,2.2,-4.9,-4.8,4662	
2.1,2.2,-5.2,-5.1,3550	
2.1,2.2,-5.5,-5.4,2987	
2.1,2.2,-5.8,-5.7,2695	
2.1,2.2,-6.1,-6.0,2490	
2.1,2.2,-6.4,-6.3,2298	
2.1,2.2,-6.7,-6.6,1994	
2.1,2.2,-7.0,-6.9,1491	
2.1,2.2,-7.3,-7.2,1090	
2.1,2.2,-7.6,-7.5,727	
2.1,2.2,-7.9,-7.8,419	
2.1,2.2,-8.2,-8.1,212	
2.1,2.2,-8.5,-8.4,128	
2.1,2.2,-8.8,-8.7,50	
2.1,2.2,-9.1,-9.0,20	
2.1,2.2,-9.4,-9.3,9	
2.1,2.2,-9.7,-9.6,1	
2.1,2.2,-10.0,-9.9,1	
2.1,2.2,0.2,0.3,16454	
2.1,2.2,0.5,0.6,15157	
2.1,2.2,0.8,0.9,13279	
2.1,2.2,1.1,1.2,12114	
2.1,2.2,1.4,1.5,11480	
2.1,2.2,1.7,1.8,12188	
2.1,2.2,2.0,2.1,14041	
2.1,2.2,2.3,2.4,16469	
2.1,2.2,2.6,2.7,18295	
2.1,2.2,2.9,3.0,19072	
2.1,2.2,3.2,3.3,18392	
2.1,2.2,3.5,3.6,16640	
2.1,2.2,3.8,3.9,13648	
2.1,2.2,4.1,4.2,10177	
2.1,2.2,4.4,4.5,7437	
2.1,2.2,4.7,4.8,5169	
2.1,2.2,5.0,5.1,3863	
2.1,2.2,5.3,5.4,3103	
2.1,2.2,5.6,5.7,2820	
2.1,2.2,5.9,6.0,2556	
2.1,2.2,6.2,6.3,2421	
2.1,2.2,6.5,6.6,2081	
2.1,2.2,6.8,6.9,1644	
2.1,2.2,7.1,7.2,1239	
2.1,2.2,7.4,7.5,858	
2.1,2.2,7.7,7.8,539	
2.1,2.2,8.0,8.1,280	
2.1,2.2,8.3,8.4,140	
2.1,2.2,8.6,8.7,74	
2.1,2.2,8.9,9.0,37	
2.1,2.2,9.2,9.3,19	
2.1,2.2,9.5,9.6,3	
2.1,2.2,9.8,9.9,2	
2.2,2.3,-0.3,-0.2,18351	
2.2,2.3,-0.6,-0.5,16424	
2.2,2.3,-0.9,-0.8,14527	
2.2,2.3,-1.2,-1.1,12838	
2.2,2.3,-1.5,-1.4,12394	
2.2,2.3,-1.8,-1.7,12925	
2.2,2.3,-10.1,-10.0,2	
2.2,2.3,-2.1,-2.0,15024	
2.2,2.3,-2.4,-2.3,17428	
2.2,2.3,-2.7,-2.6,19286	
2.2,2.3,-3.0,-2.9,20367	
2.2,2.3,-3.3,-3.2,19580	
2.2,2.3,-3.6,-3.5,17235	
2.2,2.3,-3.9,-3.8,14050	
2.2,2.3,-4.2,-4.1,10590	
2.2,2.3,-4.5,-4.4,7411	
2.2,2.3,-4.8,-4.7,5223	
2.2,2.3,-5.1,-5.0,3632	
2.2,2.3,-5.4,-5.3,2896	
2.2,2.3,-5.7,-5.6,2299	
2.2,2.3,-6.0,-5.9,2174	
2.2,2.3,-6.3,-6.2,1960	
2.2,2.3,-6.6,-6.5,1651	
2.2,2.3,-6.9,-6.8,1349	
2.2,2.3,-7.2,-7.1,970	
2.2,2.3,-7.5,-7.4,665	
2.2,2.3,-7.8,-7.7,408	
2.2,2.3,-8.1,-8.0,230	
2.2,2.3,-8.4,-8.3,127	
2.2,2.3,-8.7,-8.6,72	
2.2,2.3,-9.0,-8.9,25	
2.2,2.3,-9.3,-9.2,9	
2.2,2.3,-9.6,-9.5,8	
2.2,2.3,0.1,0.2,18236	
2.2,2.3,0.4,0.5,17010	
2.2,2.3,0.7,0.8,15208	
2.2,2.3,1.0,1.1,13261	
2.2,2.3,1.3,1.4,12177	
2.2,2.3,1.6,1.7,12670	
2.2,2.3,10.6,10.7,1	
2.2,2.3,1.9,2.0,14270	
2.2,2.3,2.2,2.3,16523	
2.2,2.3,2.5,2.6,18591	
2.2,2.3,2.8,2.9,20061	
2.2,2.3,3.1,3.2,19572	
2.2,2.3,3.4,3.5,18059	
2.2,2.3,3.7,3.8,15332	
2.2,2.3,4.0,4.1,11697	
2.2,2.3,4.3,4.4,8446	
2.2,2.3,4.6,4.7,5869	
2.2,2.3,4.9,5.0,4097	
2.2,2.3,5.2,5.3,3182	
2.2,2.3,5.5,5.6,2476	
2.2,2.3,5.8,5.9,2185	
2.2,2.3,6.1,6.2,1986	
2.2,2.3,6.4,6.5,1786	
2.2,2.3,6.7,6.8,1409	
2.2,2.3,7.0,7.1,1065	
2.2,2.3,7.3,7.4,795	
2.2,2.3,7.6,7.7,502	
2.2,2.3,7.9,8.0,267	
2.2,2.3,8.2,8.3,166	
2.2,2.3,8.5,8.6,69	
2.2,2.3,8.8,8.9,42	
2.2,2.3,9.1,9.2,11	
2.2,2.3,9.7,9.8,2	
2.3,2.4,-0.2,-0.1,19858	
2.3,2.4,-0.5,-0.4,18383	
2.3,2.4,-0.8,-0.7,16391	
2.3,2.4,-1.1,-1.0,14394	
2.3,2.4,-1.4,-1.3,13117	
2.3,2.4,-1.7,-1.6,13318	
2.3,2.4,-2.0,-1.9,14792	
2.3,2.4,-2.3,-2.2,17433	
2.3,2.4,-2.6,-2.5,19571	
2.3,2.4,-2.9,-2.8,21242	
2.3,2.4,-3.2,-3.1,20849	
2.3,2.4,-3.5,-3.4,19107	
2.3,2.4,-3.8,-3.7,15904	
2.3,2.4,-4.1,-4.0,12237	
2.3,2.4,-4.4,-4.3,8771	
2.3,2.4,-4.7,-4.6,5956	
2.3,2.4,-5.0,-4.9,4011	
2.3,2.4,-5.3,-5.2,2878	
2.3,2.4,-5.6,-5.5,2169	
2.3,2.4,-5.9,-5.8,1850	
2.3,2.4,-6.2,-6.1,1636	
2.3,2.4,-6.5,-6.4,1434	
2.3,2.4,-6.8,-6.7,1146	
2.3,2.4,-7.1,-7.0,897	
2.3,2.4,-7.4,-7.3,630	
2.3,2.4,-7.7,-7.6,391	
2.3,2.4,-8.0,-7.9,228	
2.3,2.4,-8.3,-8.2,126	
2.3,2.4,-8.6,-8.5,63	
2.3,2.4,-8.9,-8.8,23	
2.3,2.4,-9.2,-9.1,17	
2.3,2.4,-9.5,-9.4,11	
2.3,2.4,0.0,0.1,19592	
2.3,2.4,0.3,0.4,18866	
2.3,2.4,0.6,0.7,17125	
2.3,2.4,0.9,1.0,15061	
2.3,2.4,1.2,1.3,13276	
2.3,2.4,1.5,1.6,13030	
2.3,2.4,1.8,1.9,14313	
2.3,2.4,2.1,2.2,16426	
2.3,2.4,2.4,2.5,18973	
2.3,2.4,2.7,2.8,20506	
2.3,2.4,3.0,3.1,21075	
2.3,2.4,3.3,3.4,19584	
2.3,2.4,3.6,3.7,17166	
2.3,2.4,3.9,4.0,13412	
2.3,2.4,4.2,4.3,9813	
2.3,2.4,4.5,4.6,6759	
2.3,2.4,4.8,4.9,4556	
2.3,2.4,5.1,5.2,3160	
2.3,2.4,5.4,5.5,2272	
2.3,2.4,5.7,5.8,1929	
2.3,2.4,6.0,6.1,1705	
2.3,2.4,6.3,6.4,1507	
2.3,2.4,6.6,6.7,1215	
2.3,2.4,6.9,7.0,971	
2.3,2.4,7.2,7.3,645	
2.3,2.4,7.5,7.6,462	
2.3,2.4,7.8,7.9,259	
2.3,2.4,8.1,8.2,143	
2.3,2.4,8.4,8.5,62	
2.3,2.4,8.7,8.8,35	
2.3,2.4,9.0,9.1,16	
2.3,2.4,9.3,9.4,5	
2.3,2.4,9.6,9.7,2	
2.4,2.5,-0.1,-0.0,21221	
2.4,2.5,-0.4,-0.3,19846	
2.4,2.5,-0.7,-0.6,18214	
2.4,2.5,-1.0,-0.9,15621	
2.4,2.5,-1.3,-1.2,14089	
2.4,2.5,-1.6,-1.5,13793	
2.4,2.5,-1.9,-1.8,14998	
2.4,2.5,-10.4,-10.3,1	
2.4,2.5,-2.2,-2.1,17237	
2.4,2.5,-2.5,-2.4,19824	
2.4,2.5,-2.8,-2.7,21507	
2.4,2.5,-3.1,-3.0,21743	
2.4,2.5,-3.4,-3.3,20557	
2.4,2.5,-3.7,-3.6,17670	
2.4,2.5,-4.0,-3.9,14097	
2.4,2.5,-4.3,-4.2,10218	
2.4,2.5,-4.6,-4.5,6995	
2.4,2.5,-4.9,-4.8,4667	
2.4,2.5,-5.2,-5.1,2996	
2.4,2.5,-5.5,-5.4,2044	
2.4,2.5,-5.8,-5.7,1646	
2.4,2.5,-6.1,-6.0,1377	
2.4,2.5,-6.4,-6.3,1188	
2.4,2.5,-6.7,-6.6,1070	
2.4,2.5,-7.0,-6.9,778	
2.4,2.5,-7.3,-7.2,552	
2.4,2.5,-7.6,-7.5,383	
2.4,2.5,-7.9,-7.8,194	
2.4,2.5,-8.2,-8.1,141	
2.4,2.5,-8.5,-8.4,47	
2.4,2.5,-8.8,-8.7,26	
2.4,2.5,-9.1,-9.0,12	
2.4,2.5,-9.4,-9.3,4	
2.4,2.5,-9.7,-9.6,3	
2.4,2.5,-10.0,-9.9,1	
2.4,2.5,0.2,0.3,20441	
2.4,2.5,0.5,0.6,18810	
2.4,2.5,0.8,0.9,16549	
2.4,2.5,1.1,1.2,14428	
2.4,2.5,1.4,1.5,13693	
2.4,2.5,1.7,1.8,14335	
2.4,2.5,2.0,2.1,16500	
2.4,2.5,2.3,2.4,18811	
2.4,2.5,2.6,2.7,20940	
2.4,2.5,2.9,3.0,22004	
2.4,2.5,3.2,3.3,21075	
2.4,2.5,3.5,3.6,18635	
2.4,2.5,3.8,3.9,15269	
2.4,2.5,4.1,4.2,11440	
2.4,2.5,4.4,4.5,7910	
2.4,2.5,4.7,4.8,5300	
2.4,2.5,5.0,5.1,3447	
2.4,2.5,5.3,5.4,2435	
2.4,2.5,5.6,5.7,1773	
2.4,2.5,5.9,6.0,1454	
2.4,2.5,6.2,6.3,1273	
2.4,2.5,6.5,6.6,1028	
2.4,2.5,6.8,6.9,868	
2.4,2.5,7.1,7.2,658	
2.4,2.5,7.4,7.5,383	
2.4,2.5,7.7,7.8,244	
2.4,2.5,8.0,8.1,153	
2.4,2.5,8.3,8.4,79	
2.4,2.5,8.6,8.7,33	
2.4,2.5,8.9,9.0,15	
2.4,2.5,9.2,9.3,2	
2.4,2.5,9.5,9.6,5	
2.4,2.5,9.8,9.9,1	
2.5,2.6,-0.3,-0.2,21617	
2.5,2.6,-0.6,-0.5,19731	
2.5,2.6,-0.9,-0.8,17104	
2.5,2.6,-1.2,-1.1,15236	
2.5,2.6,-1.5,-1.4,14339	
2.5,2.6,-1.8,-1.7,14811	
2.5,2.6,-2.1,-2.0,17004	
2.5,2.6,-2.4,-2.3,19541	
2.5,2.6,-2.7,-2.6,21682	
2.5,2.6,-3.0,-2.9,22551	
2.5,2.6,-3.3,-3.2,21746	
2.5,2.6,-3.6,-3.5,19169	
2.5,2.6,-3.9,-3.8,15647	
2.5,2.6,-4.2,-4.1,11885	
2.5,2.6,-4.5,-4.4,7975	
